,DBSN(t-1),DWSN(t-1),DBWR(t-1),DWWR(t-1),DBTMR(t-1),DWTMR(t-1),DBSN(t),DWSN(t),DBWR(t),DWWR(t),DBTMR(t),DWTMR(t),EBWR(t),DBWR(t+1)
583,8871.0,3857.0,0.53486,0.50095,0.8889,0.6667,9021.0,4374.0,0.51684,0.48301,0.8,0.7,0.20877,0.53214
584,3061.0,4416.0,0.76623,0.26104,0.9074,0.8889,9415.0,9477.0,0.7705,0.23537,0.9091,0.8727,0.9964,0.7897
585,5281.0,10548.0,0.44261,0.56302,0.8571,0.8095,6508.0,6002.0,0.43432,0.59473,0.8182,0.7727,0.11982,0.42764
586,20017.0,5926.0,0.50499,0.534,0.8333,0.6667,2023.0,957.0,0.49907,0.49988,0.8372,0.6744,0.04247,0.49289
587,20017.0,11444.0,0.19199,0.83973,0.844,0.8165,20017.0,7999.0,0.22617,0.78729,0.8455,0.8182,0.01,0.20727
588,1206.0,883.0,0.50302,0.495,0.5897,0.6154,602.0,1402.0,0.46428,0.54323,0.6,0.6,0.05174,0.42389
589,20017.0,6140.0,0.34288,0.6634,0.8851,0.8276,6039.0,14011.0,0.3363,0.64944,0.8864,0.8295,0.13793,0.36798
590,4155.0,14242.0,0.50458,0.49366,1.0,1.0,8846.0,7073.0,0.48854,0.48623,0.8333,1.0,0.52018,0.49388
591,20017.0,20169.0,0.36171,0.63829,0.7952,0.8916,4515.0,20017.0,0.37232,0.834,0.7857,0.8929,0.00777,0.14536
592,5319.0,20017.0,0.46812,0.55599,0.8,0.8,4217.0,4172.0,0.48034,0.56747,0.7742,0.7742,0.13147,0.40511
593,7304.0,3357.0,0.66906,0.35628,0.814,0.8605,20017.0,20100.0,0.64388,0.35626,0.8182,0.8636,0.98282,0.64584
594,6309.0,3566.0,0.33553,0.72023,0.9091,0.8727,15271.0,4955.0,0.29076,0.72222,0.9107,0.875,0.01089,0.2754
595,20017.0,5399.0,0.09243,0.92881,0.8879,0.7931,5375.0,9049.0,0.09456,0.91538,0.8889,0.7863,0.14811,0.08194
596,3585.0,9167.0,0.58775,0.40666,0.7982,0.7544,3986.0,20017.0,0.56626,0.44409,0.8,0.7565,0.06052,0.55615
597,2756.0,1733.0,0.27179,0.73283,0.9231,0.9038,4254.0,8008.0,0.2674,0.74131,0.9245,0.8868,0.00988,0.3406
598,8024.0,2684.0,0.43425,0.56537,0.9286,0.7857,12841.0,4527.0,0.43366,0.56399,0.9302,0.7674,0.01431,0.47798
599,9692.0,4519.0,0.74069,0.25426,0.9286,0.881,11814.0,4802.0,0.74394,0.24197,0.9302,0.8837,0.99443,0.7676
600,7688.0,20017.0,0.82374,0.17512,0.8125,0.8906,6736.0,6258.0,0.83553,0.15833,0.8154,0.8769,0.99129,0.81633
601,4168.0,3264.0,0.51591,0.57642,0.7949,0.8718,6762.0,5661.0,0.52138,0.53819,0.775,0.875,0.98015,0.46727
602,14569.0,4263.0,0.47538,0.51883,0.8824,1.0,7055.0,6414.0,0.49803,0.51774,0.8889,1.0,0.21917,0.4823
603,10209.0,4883.0,0.5416,0.45818,0.931,0.8966,3558.0,4880.0,0.54216,0.46052,0.9333,0.8667,0.98403,0.57403
604,16225.0,5472.0,0.52151,0.47878,0.8,1.0,20017.0,20183.0,0.51572,0.48399,0.8125,1.0,0.78143,0.50382
605,10423.0,4860.0,0.85714,0.13553,0.7767,0.7961,9021.0,20017.0,0.89367,0.10184,0.7788,0.7981,0.97812,0.90404
606,7961.0,20017.0,0.47824,0.5168,0.7778,1.0,20107.0,20180.0,0.4837,0.51617,0.8,1.0,0.38938,0.48294
607,4685.0,10282.0,0.84258,0.16184,0.878,0.8537,20017.0,6934.0,0.85977,0.15246,0.8795,0.8434,0.97505,0.89278
608,20017.0,13331.0,0.49762,0.5024,0.7656,0.7812,2940.0,20017.0,0.49708,0.51678,0.7692,0.7846,0.02388,0.48139
609,20093.0,1859.0,0.64557,0.34481,0.85,0.7833,5349.0,4864.0,0.72082,0.38179,0.8361,0.7869,0.99589,0.61685
610,14469.0,10039.0,0.98973,0.01016,0.822,0.8644,20017.0,16766.0,0.99034,0.0092,0.8235,0.8571,0.99394,0.99095
611,4102.0,8410.0,0.53293,0.4466,0.6957,0.913,8654.0,16624.0,0.60622,0.44726,0.6809,0.9149,0.95272,0.5578
612,20017.0,6479.0,0.38336,0.63382,0.8922,0.8235,3762.0,4010.0,0.38636,0.56998,0.8932,0.8252,0.00567,0.42526
613,2935.0,5007.0,0.46594,0.52057,1.0,1.0,8291.0,10197.0,0.47627,0.51604,1.0,0.5,0.47907,0.45866
614,11681.0,1604.0,0.63783,0.37201,0.7021,0.7021,1621.0,5829.0,0.62972,0.37075,0.7083,0.6875,0.97863,0.6243
615,3399.0,5559.0,0.38107,0.68942,0.7414,0.8448,20017.0,3103.0,0.31806,0.69066,0.7458,0.8475,0.02128,0.34099
616,9144.0,12947.0,0.4563,0.56166,0.8182,1.0,12700.0,6147.0,0.45891,0.53332,0.8333,0.9167,0.24969,0.48284
617,15148.0,6637.0,0.59238,0.41164,0.8182,0.75,9039.0,12106.0,0.5924,0.41724,0.8222,0.7556,0.89315,0.60116
618,20017.0,20094.0,0.29712,0.70262,0.9167,0.8958,16462.0,2853.0,0.30157,0.69843,0.9184,0.898,0.00658,0.30927
619,11833.0,4312.0,0.89783,0.11715,0.8133,0.88,11332.0,13364.0,0.9028,0.10094,0.8158,0.8816,0.96445,0.90275
620,11236.0,1830.0,0.37513,0.62034,0.7143,0.75,8482.0,20017.0,0.37505,0.63488,0.7241,0.7586,0.02625,0.34725
621,1830.0,5835.0,0.63331,0.37443,0.75,0.8269,3057.0,3023.0,0.6315,0.38409,0.7547,0.8302,0.98704,0.65943
622,3623.0,12964.0,0.44623,0.55505,0.8214,0.7857,11701.0,20017.0,0.4177,0.57987,0.8276,0.7931,0.08014,0.4365
623,8115.0,3770.0,0.43459,0.57747,0.8889,0.6667,7126.0,1798.0,0.42041,0.59746,0.8,0.7,0.27643,0.40411
624,14900.0,10993.0,0.6835,0.33388,0.8936,0.8723,20017.0,18813.0,0.6745,0.33042,0.8958,0.875,0.99775,0.6699
625,9981.0,1711.0,0.65839,0.28844,0.7581,0.6613,20017.0,5770.0,0.70097,0.34131,0.7619,0.6508,0.98164,0.75175
626,2032.0,4109.0,0.51342,0.50407,0.75,0.65,7725.0,10028.0,0.51136,0.48487,0.7619,0.6667,0.22108,0.5168
627,13596.0,20017.0,0.43408,0.56375,0.6842,0.7895,20017.0,4235.0,0.41644,0.55544,0.7,0.8,0.75425,0.44373
628,4751.0,3993.0,0.29932,0.7134,0.7755,0.7551,7685.0,15961.0,0.33405,0.73976,0.76,0.76,0.05853,0.26266
629,9743.0,5050.0,0.62997,0.3997,0.6863,0.8431,5997.0,5557.0,0.56024,0.44965,0.6923,0.8269,0.97966,0.66226
630,20017.0,20107.0,0.4068,0.59339,0.8182,0.8182,20017.0,14089.0,0.41678,0.58088,0.8261,0.7826,0.23108,0.42
631,6736.0,20017.0,0.59693,0.40433,0.7667,0.7667,13893.0,5647.0,0.60396,0.37274,0.7742,0.7742,0.08432,0.62213
632,2709.0,5054.0,0.4695,0.52457,1.0,1.0,6981.0,12781.0,0.47357,0.53093,1.0,1.0,0.48352,0.48052
633,20017.0,5326.0,0.76568,0.26514,0.7925,0.8019,9997.0,5959.0,0.77207,0.26605,0.785,0.8037,0.99142,0.71898
634,16916.0,15547.0,0.44203,0.57161,0.9355,0.8387,4760.0,17874.0,0.36164,0.65992,0.9375,0.8438,0.02836,0.32135
635,5507.0,16593.0,0.49399,0.52015,0.619,0.9048,20017.0,7063.0,0.4798,0.53121,0.6364,0.9091,0.97032,0.44926
636,10704.0,20017.0,0.53726,0.45307,0.8158,0.8289,7729.0,5629.0,0.54299,0.49534,0.8182,0.8182,0.969,0.62531
637,4350.0,9588.0,0.85562,0.14872,0.8488,0.8372,20017.0,5323.0,0.84981,0.15635,0.8506,0.8276,0.98655,0.83507
638,9694.0,12456.0,0.52982,0.47236,0.8333,0.9444,20017.0,20118.0,0.52542,0.47445,0.8421,0.9474,0.77603,0.5257
639,6287.0,20017.0,0.47041,0.52041,0.6875,0.9375,9989.0,4937.0,0.46286,0.53048,0.7059,0.9412,0.39054,0.47641
640,20017.0,4890.0,0.40588,0.58061,0.7174,0.8696,2939.0,5665.0,0.3923,0.5892,0.7234,0.8723,0.01779,0.44392
641,3462.0,10270.0,0.87598,0.17856,0.7802,0.7692,20017.0,10792.0,0.80962,0.24316,0.7826,0.7609,0.98579,0.89425
642,4042.0,2796.0,0.65943,0.3651,0.7407,0.8333,5272.0,12513.0,0.61896,0.37862,0.7455,0.8364,0.99289,0.62407
643,15476.0,7609.0,0.3383,0.67196,0.75,0.7812,3535.0,7990.0,0.33282,0.66682,0.7576,0.7576,0.06302,0.27212
644,20017.0,4936.0,0.23945,0.74489,0.7788,0.885,10344.0,20017.0,0.28626,0.6791,0.7807,0.886,0.01573,0.33833
645,20017.0,20103.0,0.51259,0.48754,0.7857,0.7857,4330.0,20017.0,0.54848,0.45651,0.8,0.8,0.10433,0.54359
646,7342.0,4287.0,0.61436,0.46348,0.7917,0.8125,12778.0,2531.0,0.57554,0.43761,0.7959,0.8163,0.97711,0.56328
647,6216.0,7843.0,0.64338,0.38,0.9091,0.8485,3382.0,11875.0,0.62416,0.39342,0.9118,0.8529,0.94395,0.54357
648,9101.0,20017.0,0.65707,0.35247,0.7778,0.7901,20088.0,13546.0,0.64733,0.35028,0.7805,0.7927,0.9801,0.64468
649,20017.0,20095.0,0.69426,0.30575,0.9231,0.8718,11056.0,5684.0,0.70371,0.27653,0.925,0.875,0.99326,0.72745
650,6437.0,20017.0,0.7944,0.21302,0.8558,0.8269,20126.0,3129.0,0.78681,0.2132,0.8571,0.8286,0.97701,0.77755
651,8904.0,5189.0,0.46559,0.53492,1.0,1.0,1374.0,406.0,0.46858,0.51358,1.0,1.0,0.50793,0.4803
652,20017.0,20097.0,0.72367,0.27639,0.8,0.7833,20169.0,16616.0,0.72353,0.28827,0.8033,0.7869,0.9584,0.72681
653,18671.0,9153.0,0.49886,0.50345,0.7593,0.8333,9906.0,3039.0,0.50589,0.48877,0.7455,0.8364,0.03342,0.47043
654,12482.0,11020.0,0.1103,0.87089,0.7273,0.8099,4349.0,9776.0,0.12558,0.88866,0.7295,0.8115,0.00645,0.11485
655,6776.0,20017.0,0.38741,0.61081,0.6923,0.8077,1970.0,4908.0,0.40448,0.59081,0.7037,0.8148,0.03362,0.41152
656,10508.0,4248.0,0.67544,0.32424,0.7738,0.7976,13912.0,12059.0,0.69933,0.30948,0.7765,0.8,0.97968,0.69224
657,8580.0,3598.0,0.65226,0.3796,0.7733,0.7867,4243.0,4387.0,0.7452,0.3326,0.7632,0.7895,0.9894,0.66103
658,12873.0,5992.0,0.3509,0.64352,0.8889,0.8283,20017.0,20118.0,0.35422,0.6458,0.89,0.83,0.00839,0.3711
659,11369.0,2532.0,0.48665,0.51534,0.7907,0.7907,16483.0,12133.0,0.48638,0.52057,0.7955,0.7955,0.0392,0.48104
660,5514.0,8646.0,0.48079,0.51836,0.8529,0.7353,5085.0,11953.0,0.46749,0.54291,0.8571,0.7429,0.0108,0.47648
661,8619.0,3430.0,0.7168,0.41151,0.7529,0.6941,15326.0,600.0,0.60088,0.17973,0.7558,0.6977,0.98568,0.81396
662,4400.0,1671.0,0.47822,0.50941,0.95,0.75,1413.0,15144.0,0.4848,0.53533,0.9524,0.7619,0.09894,0.46593
663,15282.0,5895.0,0.29318,0.71269,0.8077,0.7981,16319.0,20017.0,0.3132,0.69033,0.8095,0.8,0.01998,0.30854
664,3689.0,8416.0,0.86977,0.11014,0.84,0.8,20017.0,8445.0,0.89121,0.1042,0.8416,0.802,0.9302,0.89159
665,2517.0,14600.0,0.48961,0.47585,0.7091,0.9091,13307.0,7562.0,0.57808,0.53001,0.6964,0.8929,0.9588,0.65306
666,15211.0,2739.0,0.38223,0.60068,0.8261,0.8261,20017.0,16117.0,0.41581,0.59009,0.8286,0.8286,0.9603,0.41321
667,1675.0,20017.0,0.45757,0.54033,0.7,0.85,7388.0,9660.0,0.45634,0.54775,0.7143,0.8571,0.20917,0.44911
668,1703.0,4196.0,0.40598,0.59908,0.7143,0.8571,5166.0,20017.0,0.40288,0.59517,0.72,0.86,0.0092,0.41324
669,15746.0,8296.0,0.53696,0.46245,0.8571,0.8571,6842.0,7238.0,0.53745,0.48043,0.8,0.8667,0.84321,0.51906
670,19241.0,3601.0,0.90404,0.12051,0.781,0.8,7814.0,20017.0,0.89246,0.10649,0.783,0.8019,0.9698,0.91482
671,6508.0,1546.0,0.81103,0.19342,0.7941,0.8824,2217.0,3134.0,0.82856,0.13159,0.7971,0.8841,0.98841,0.84374
672,20017.0,11125.0,0.51425,0.4752,0.75,0.8438,15154.0,20017.0,0.52845,0.47394,0.7576,0.8485,0.15789,0.5164
673,8363.0,20017.0,0.44619,0.5546,1.0,0.8333,16537.0,20017.0,0.4501,0.55263,1.0,0.8571,0.54278,0.45462
674,2173.0,15336.0,0.52406,0.4903,0.8293,0.6829,20017.0,5926.0,0.50499,0.534,0.8333,0.6667,0.03069,0.49907
675,6134.0,9821.0,0.50666,0.48648,0.5,1.0,5327.0,4539.0,0.52874,0.48089,0.3333,1.0,0.45896,0.50605
676,20017.0,20201.0,0.47028,0.53025,1.0,0.8333,11874.0,6913.0,0.46918,0.53473,1.0,0.8571,0.63021,0.46568
677,20017.0,20129.0,0.48825,0.51156,0.9091,0.9091,20208.0,7253.0,0.48856,0.51219,0.9167,0.9167,0.77929,0.48322
678,20017.0,6778.0,0.70502,0.29237,0.7838,0.8108,9637.0,4730.0,0.69615,0.30213,0.7857,0.8036,0.99209,0.67568
679,20017.0,2084.0,0.45284,0.52929,0.88,0.84,3729.0,20017.0,0.483,0.55907,0.8462,0.8462,0.22253,0.44717
680,5794.0,11207.0,0.49381,0.5049,0.8667,0.8667,12969.0,14445.0,0.4924,0.51344,0.875,0.875,0.95229,0.48878
681,9953.0,6238.0,0.47896,0.52734,0.6471,0.8235,1817.0,2159.0,0.46304,0.51862,0.6667,0.8333,0.38013,0.49679
682,3900.0,6796.0,0.49427,0.49537,0.8,0.9,4972.0,9871.0,0.50065,0.48369,0.8065,0.9032,0.96905,0.5094
683,20125.0,2805.0,0.22679,0.66399,0.8131,0.8037,5872.0,20017.0,0.34317,0.81565,0.8056,0.8056,0.12564,0.17138
684,5037.0,5099.0,0.37977,0.70202,0.7778,0.8889,20017.0,20128.0,0.29149,0.70826,0.7802,0.8901,0.00673,0.29176
685,1114.0,1937.0,0.47681,0.52335,0.8571,0.5,22000.0,14830.0,0.46637,0.63693,0.8,0.4667,0.17342,0.4461
686,2018.0,4778.0,0.71613,0.26076,0.8261,0.8261,5616.0,20017.0,0.7125,0.28069,0.828,0.828,0.96099,0.70741
687,15281.0,20017.0,0.82662,0.17348,0.8644,0.7458,11182.0,4587.0,0.82193,0.17095,0.8667,0.75,0.99732,0.83862
688,1520.0,10339.0,0.39297,0.55973,0.7742,0.871,11813.0,3630.0,0.5077,0.6374,0.7619,0.873,0.01349,0.39222
689,20017.0,8445.0,0.89121,0.1042,0.8416,0.802,9953.0,11145.0,0.89159,0.12496,0.8431,0.8039,0.99028,0.88916
690,14078.0,20017.0,0.81326,0.19458,0.7667,0.7889,13346.0,20017.0,0.81431,0.19085,0.7692,0.7912,0.9913,0.80934
691,3906.0,12649.0,0.58802,0.40481,0.8462,0.8077,6542.0,12899.0,0.62105,0.37099,0.8302,0.7925,0.98953,0.66419
692,3066.0,5440.0,0.8722,0.132,0.7619,0.8095,4114.0,6067.0,0.88757,0.15873,0.7529,0.8118,0.9824,0.83961
693,20092.0,20172.0,0.62041,0.38004,0.7879,0.7879,9329.0,20017.0,0.63074,0.36895,0.7941,0.7941,0.01395,0.6524
694,9812.0,4529.0,0.61159,0.39313,0.7705,0.7705,8192.0,3857.0,0.67636,0.35698,0.7581,0.7581,0.98047,0.63339
695,20017.0,6649.0,0.77494,0.18854,0.9032,0.871,20017.0,20098.0,0.81069,0.18942,0.9048,0.873,0.99363,0.82398
696,22000.0,22000.0,0.46495,0.53552,1.0,1.0,5986.0,3428.0,0.45023,0.52419,1.0,1.0,0.55205,0.46316
697,4040.0,2176.0,0.69314,0.2947,0.7377,0.7869,5661.0,10595.0,0.68948,0.30788,0.7258,0.7903,0.98041,0.68987
698,14396.0,4567.0,0.53473,0.51141,0.7121,0.8485,2304.0,4015.0,0.49365,0.52755,0.7164,0.8358,0.98483,0.59915
699,8033.0,20017.0,0.73394,0.26079,0.8316,0.8211,2657.0,6562.0,0.73222,0.30406,0.8333,0.8125,0.98542,0.752
700,13589.0,13913.0,0.53233,0.47374,0.8,0.7667,9882.0,5499.0,0.52405,0.47644,0.7742,0.7742,0.83857,0.52924
701,11319.0,5163.0,0.34432,0.69113,0.8413,0.8413,8845.0,6727.0,0.3654,0.66796,0.8438,0.8281,0.00692,0.31533
702,3643.0,4274.0,0.38807,0.60589,0.8571,0.8776,2730.0,14532.0,0.37391,0.62296,0.86,0.88,0.04895,0.3729
703,9122.0,20017.0,0.58343,0.41888,0.871,0.8387,9412.0,11206.0,0.60071,0.38967,0.875,0.8125,0.98787,0.61327
704,14782.0,2752.0,0.54477,0.46879,0.9286,0.7143,8300.0,8931.0,0.53664,0.47168,0.9333,0.6667,0.21709,0.52461
705,8662.0,6262.0,0.8322,0.18056,0.8596,0.7368,11180.0,4045.0,0.82465,0.17922,0.8621,0.7414,0.99628,0.82662
706,3662.0,8981.0,0.5662,0.44297,0.8,0.8,11965.0,3480.0,0.54038,0.47312,0.7857,0.8036,0.01101,0.53867
707,3500.0,20017.0,0.56135,0.45686,0.7407,0.8519,14946.0,2579.0,0.54641,0.43778,0.75,0.8571,0.9959,0.57828
708,11945.0,4228.0,0.56956,0.43714,0.75,0.8438,2580.0,6686.0,0.53768,0.47379,0.7576,0.8182,0.99793,0.60263
709,20017.0,20081.0,0.54044,0.45932,0.7077,0.8615,14396.0,4567.0,0.53473,0.51141,0.7121,0.8485,0.97419,0.49365
710,16925.0,7154.0,0.32126,0.67596,0.7636,0.8909,9376.0,12525.0,0.33414,0.68548,0.7679,0.8929,0.0062,0.32147
711,22000.0,22000.0,0.47139,0.53038,1.0,1.0,22000.0,22000.0,0.46495,0.53552,1.0,1.0,0.49869,0.45023
712,15843.0,6087.0,0.48029,0.5303,0.8571,0.8571,5794.0,11207.0,0.49381,0.5049,0.8667,0.8667,0.87104,0.4924
713,7691.0,12699.0,0.80645,0.15954,0.7926,0.8074,17076.0,4603.0,0.85503,0.09789,0.7941,0.8088,0.9107,0.90843
714,5920.0,4065.0,0.54061,0.5181,0.7647,0.8235,5499.0,6418.0,0.52531,0.53735,0.75,0.8269,0.01212,0.47372
715,20017.0,9739.0,0.5287,0.50008,0.9333,0.8667,15410.0,7221.0,0.58648,0.40825,0.9355,0.871,0.931,0.60087
716,3202.0,20017.0,0.35687,0.64529,0.7538,0.8769,8162.0,20017.0,0.35457,0.64911,0.7576,0.8788,0.01635,0.35936
717,3017.0,1595.0,0.3036,0.70896,0.5303,0.6667,177.0,990.0,0.27992,0.72241,0.5373,0.6567,0.00777,0.31982
718,20094.0,14673.0,0.49737,0.50486,1.0,0.8,20017.0,8307.0,0.51271,0.49724,1.0,0.8333,0.44243,0.50186
719,7648.0,11419.0,0.52226,0.49187,0.7273,1.0,8565.0,6422.0,0.49445,0.50906,0.75,1.0,0.62774,0.49905
720,592.0,2337.0,0.32182,0.69384,0.5217,0.6522,254.0,2707.0,0.32363,0.66585,0.5286,0.6571,0.00552,0.39342
721,13580.0,6878.0,0.45532,0.55484,0.878,0.7317,12154.0,8330.0,0.44536,0.56752,0.881,0.7381,0.0477,0.39006
722,6142.0,20017.0,0.50599,0.50389,0.5556,0.7222,20099.0,11072.0,0.49619,0.49974,0.5789,0.6842,0.31902,0.49563
723,3937.0,9695.0,0.50074,0.50995,0.5,1.0,20017.0,4884.0,0.4938,0.50789,0.6667,1.0,0.48689,0.49979
724,3593.0,20017.0,0.529,0.46333,0.8,0.7,20107.0,17004.0,0.53699,0.46596,0.8182,0.6364,0.43248,0.50001
725,4779.0,20017.0,0.31805,0.71567,0.6981,0.7736,3002.0,2723.0,0.31764,0.71266,0.7037,0.7778,0.02481,0.31765
726,20017.0,6683.0,0.53562,0.47935,0.875,0.9167,15195.0,5387.0,0.54887,0.48148,0.88,0.88,0.84286,0.53776
727,1699.0,4126.0,0.59525,0.39462,0.7778,0.8889,2236.0,3447.0,0.59408,0.40169,0.7838,0.8649,0.99825,0.63654
728,7402.0,10359.0,0.47539,0.51588,1.0,1.0,4127.0,6556.0,0.45491,0.52762,1.0,1.0,0.53644,0.46814
729,8395.0,11095.0,0.47475,0.52036,0.7778,0.8889,9187.0,6531.0,0.47916,0.49765,0.7826,0.8913,0.94984,0.49763
730,4326.0,2461.0,0.67013,0.32585,0.8788,0.8939,5830.0,11215.0,0.71532,0.36688,0.8657,0.8806,0.96501,0.75641
731,9922.0,5194.0,0.71413,0.27908,0.7857,0.6548,12250.0,8637.0,0.75771,0.25256,0.7882,0.6588,0.97325,0.72279
732,1302.0,20017.0,0.49365,0.51812,0.8485,0.9091,7424.0,9778.0,0.48279,0.50932,0.8235,0.8824,0.91821,0.4909
733,12116.0,12656.0,0.49934,0.53947,0.5,1.0,20017.0,13023.0,0.45638,0.55101,0.5455,1.0,0.50951,0.44665
734,9719.0,5400.0,0.55708,0.48482,0.9091,0.8182,7248.0,5074.0,0.62385,0.46036,0.8824,0.7941,0.99658,0.66328
735,12966.0,5222.0,0.46081,0.56328,0.6667,0.9333,6287.0,20017.0,0.47041,0.52041,0.6875,0.9375,0.38479,0.46286
736,6409.0,13768.0,0.50828,0.5085,0.9286,0.8571,20017.0,20086.0,0.49284,0.50715,0.9333,0.8667,0.29436,0.46935
737,6270.0,9260.0,0.68708,0.33767,0.84,0.78,4897.0,8328.0,0.74798,0.24556,0.8431,0.7843,0.99715,0.77208
738,9232.0,7265.0,0.52059,0.49212,0.6667,0.6667,9409.0,6645.0,0.52795,0.44727,0.5,0.75,0.57963,0.56195
739,20017.0,20112.0,0.28308,0.71694,0.9032,0.8548,1357.0,11418.0,0.15719,0.82352,0.9048,0.8571,0.01043,0.17109
740,1527.0,5084.0,0.27548,0.7607,0.7931,0.7759,10952.0,4954.0,0.27981,0.75761,0.7966,0.7627,0.01209,0.23389
741,12973.0,8182.0,0.66901,0.33326,0.7812,0.8125,16430.0,9675.0,0.67067,0.41763,0.7576,0.8182,0.95271,0.58827
742,3565.0,20017.0,0.46316,0.5526,1.0,1.0,20179.0,20255.0,0.44733,0.55259,1.0,0.8,0.65229,0.47028
743,4012.0,5237.0,0.39105,0.64062,0.9259,0.7963,1335.0,4858.0,0.38372,0.59183,0.9273,0.8,0.01715,0.40195
744,7112.0,7543.0,0.28993,0.76398,0.8039,0.8039,20017.0,4919.0,0.28969,0.72315,0.8058,0.8058,0.02966,0.29318
745,6897.0,8789.0,0.25263,0.73681,0.8281,0.7188,5583.0,12442.0,0.2887,0.72224,0.8154,0.7077,0.02576,0.34263
746,14711.0,3537.0,0.48005,0.51287,0.7778,0.7407,7854.0,8607.0,0.48263,0.51561,0.7857,0.75,0.16553,0.47952
747,4222.0,4800.0,0.41611,0.5845,0.871,0.8065,1453.0,8005.0,0.39176,0.61659,0.875,0.8125,0.00933,0.3699
748,20017.0,6218.0,0.86192,0.13565,0.7625,0.8125,13913.0,20017.0,0.86221,0.13924,0.7654,0.8148,0.99206,0.85972
749,7844.0,20017.0,0.30325,0.69776,0.7143,0.7857,20082.0,8833.0,0.30241,0.70669,0.7018,0.7895,0.01372,0.30324
750,13243.0,10666.0,0.56485,0.4489,0.9412,1.0,10598.0,11557.0,0.57747,0.43569,0.9444,1.0,0.97659,0.57636
751,20017.0,17589.0,0.43094,0.57858,0.8889,0.8889,14287.0,7310.0,0.42341,0.54753,0.8,0.9,0.33659,0.47589
752,1839.0,4684.0,0.58279,0.41604,0.7255,0.6667,9157.0,8736.0,0.57778,0.42683,0.7308,0.6731,0.97093,0.58349
753,5946.0,7223.0,0.51283,0.48883,1.0,1.0,6579.0,4243.0,0.51105,0.46514,1.0,0.75,0.54749,0.53345
754,6797.0,8065.0,0.50636,0.49493,0.7778,0.6667,3550.0,13441.0,0.48821,0.50877,0.8,0.7,0.41626,0.4876
755,12250.0,5313.0,0.30324,0.69921,0.7069,0.7931,3632.0,2819.0,0.30604,0.70639,0.6949,0.7966,0.01818,0.28641
756,14109.0,15442.0,0.39595,0.59632,0.6,0.8,3122.0,20017.0,0.40819,0.58923,0.619,0.8095,0.02271,0.41724
757,8637.0,10382.0,0.65066,0.37051,0.7576,0.8182,11551.0,4024.0,0.63014,0.39446,0.7647,0.8235,0.95448,0.61898
758,6949.0,7827.0,0.56225,0.43354,0.8049,0.7561,6765.0,6181.0,0.58026,0.42091,0.8095,0.7619,0.84608,0.57908
759,2337.0,5543.0,0.72968,0.33651,0.7917,0.8542,7819.0,10475.0,0.68261,0.3171,0.7959,0.8571,0.99494,0.6884
760,20017.0,9354.0,0.88357,0.1207,0.7927,0.7683,20017.0,20130.0,0.88463,0.11548,0.7952,0.7711,0.99386,0.87789
761,15455.0,7729.0,0.32157,0.70066,0.8617,0.8511,4970.0,6984.0,0.30151,0.69438,0.8632,0.8526,0.02516,0.29831
762,5585.0,2841.0,0.23988,0.74458,0.8868,0.7736,14136.0,11300.0,0.27984,0.72836,0.8889,0.7778,0.00732,0.27435
763,8115.0,8180.0,0.4567,0.53306,0.7143,0.8571,20017.0,8133.0,0.46793,0.51835,0.7241,0.8276,0.10812,0.43507
764,5648.0,1985.0,0.7071,0.26888,0.7255,0.8235,6159.0,15584.0,0.74815,0.26481,0.7308,0.8269,0.979,0.73452
765,6353.0,4565.0,0.3892,0.66761,0.6857,0.7143,7039.0,14177.0,0.34312,0.68013,0.6667,0.7222,0.39414,0.31367
766,5284.0,20017.0,0.81601,0.185,0.7708,0.8021,4005.0,20017.0,0.83889,0.16771,0.7732,0.8041,0.99021,0.84138
767,3635.0,4220.0,0.5543,0.42807,0.9286,1.0,4623.0,4652.0,0.57721,0.43466,0.9333,1.0,0.91539,0.558
768,9935.0,2096.0,0.52844,0.44824,0.9091,1.0,3976.0,3467.0,0.53179,0.4723,0.9167,1.0,0.89418,0.51855
769,20102.0,9540.0,0.4471,0.56028,0.7143,0.9048,3855.0,5634.0,0.44318,0.56774,0.7273,0.9091,0.13497,0.42353
770,6315.0,14359.0,0.5581,0.44257,0.6596,0.8511,4253.0,2983.0,0.57652,0.41925,0.6667,0.8542,0.99281,0.59386
771,20221.0,20017.0,0.4208,0.51087,0.5714,1.0,20197.0,9795.0,0.48938,0.51012,0.6,1.0,0.55339,0.49942
772,4513.0,5548.0,0.52592,0.45884,0.8621,0.8276,12277.0,20017.0,0.5595,0.43734,0.8667,0.8333,0.99015,0.58343
773,6684.0,7308.0,0.52048,0.49918,0.7,1.0,11445.0,11970.0,0.5064,0.49772,0.7273,1.0,0.5673,0.507
774,7008.0,6140.0,0.29219,0.69283,0.8387,0.7258,5666.0,3906.0,0.35239,0.76016,0.8254,0.7143,0.02015,0.25263
775,5661.0,10595.0,0.68948,0.30788,0.7258,0.7903,13506.0,14400.0,0.68987,0.3152,0.7302,0.7937,0.96928,0.68692
776,5422.0,10941.0,0.68049,0.31605,0.9111,0.8667,9561.0,4374.0,0.68583,0.31709,0.8913,0.8696,0.99836,0.6835
777,13104.0,20017.0,0.88794,0.11454,0.7532,0.8052,8211.0,20017.0,0.86367,0.13925,0.7564,0.8077,0.99373,0.86061
