,DBSN(t-1),DWSN(t-1),DBWR(t-1),DWWR(t-1),DBTMR(t-1),DWTMR(t-1),DBSN(t),DWSN(t),DBWR(t),DWWR(t),DBTMR(t),DWTMR(t),EBWR(t),DBWR(t+1)
2134,4785.0,5608.0,0.82427,0.15274,0.8082,0.7534,5193.0,20017.0,0.85163,0.13841,0.8108,0.7568,0.99276,0.84837
2135,3208.0,20017.0,0.84837,0.14742,0.8133,0.76,4748.0,20017.0,0.86573,0.13425,0.8158,0.7632,0.99185,0.86559
2136,4748.0,20017.0,0.86573,0.13425,0.8158,0.7632,20081.0,20163.0,0.86559,0.13423,0.8182,0.7662,0.98241,0.86853
2137,20081.0,20163.0,0.86559,0.13423,0.8182,0.7662,1566.0,10004.0,0.86853,0.13214,0.8205,0.7692,0.99233,0.88895
2138,9624.0,2743.0,0.90225,0.09275,0.825,0.775,2083.0,11523.0,0.91608,0.09375,0.8272,0.7778,0.9968,0.90604
2139,6882.0,3847.0,0.90604,0.09678,0.8171,0.7805,4609.0,7121.0,0.90163,0.09405,0.8193,0.7831,0.99277,0.9089
2140,4609.0,7121.0,0.90163,0.09405,0.8193,0.7831,14601.0,20017.0,0.9089,0.09219,0.8214,0.7857,0.9909,0.91131
2141,14601.0,20017.0,0.9089,0.09219,0.8214,0.7857,10066.0,20017.0,0.91131,0.08729,0.8235,0.7882,0.99079,0.91496
2142,10066.0,20017.0,0.91131,0.08729,0.8235,0.7882,9568.0,3003.0,0.91496,0.0706,0.814,0.7907,0.98963,0.92475
2143,9433.0,2013.0,0.48705,0.51425,0.0,1.0,9336.0,7747.0,0.47304,0.52347,0.5,1.0,0.45212,0.46898
2144,11847.0,6923.0,0.46898,0.51479,0.6667,1.0,9510.0,4668.0,0.48381,0.5103,0.5,1.0,0.49021,0.46865
2145,9510.0,4668.0,0.48381,0.5103,0.5,1.0,8060.0,14104.0,0.46865,0.5446,0.6,1.0,0.56842,0.45773
2146,8060.0,14104.0,0.46865,0.5446,0.6,1.0,20017.0,13598.0,0.45773,0.5364,0.6667,1.0,0.52595,0.44764
2147,10389.0,3327.0,0.44764,0.53894,0.5714,1.0,4886.0,4864.0,0.46586,0.54936,0.5,1.0,0.66121,0.46628
2148,4886.0,4864.0,0.46586,0.54936,0.5,1.0,5022.0,4911.0,0.46628,0.54977,0.4444,1.0,0.64748,0.44462
2149,5022.0,4911.0,0.46628,0.54977,0.4444,1.0,6235.0,2290.0,0.44462,0.54057,0.5,1.0,0.67538,0.47631
2150,6235.0,2290.0,0.44462,0.54057,0.5,1.0,11449.0,14569.0,0.47631,0.5238,0.5455,1.0,0.57837,0.48361
2151,14153.0,5684.0,0.48361,0.51344,0.5,1.0,2726.0,5788.0,0.4729,0.4995,0.5385,0.9231,0.67583,0.44516
2152,2726.0,5788.0,0.4729,0.4995,0.5385,0.9231,7932.0,12425.0,0.44516,0.57279,0.5714,0.8571,0.80067,0.46416
2153,7932.0,12425.0,0.44516,0.57279,0.5714,0.8571,6245.0,6921.0,0.46416,0.5263,0.6,0.8667,0.73661,0.47415
2154,6245.0,6921.0,0.46416,0.5263,0.6,0.8667,14001.0,4895.0,0.47415,0.52286,0.625,0.875,0.7537,0.47778
2155,14001.0,4895.0,0.47415,0.52286,0.625,0.875,12238.0,14712.0,0.47778,0.51991,0.6471,0.8824,0.75107,0.49868
2156,8469.0,5275.0,0.49868,0.53186,0.6111,0.8889,20017.0,20096.0,0.4694,0.53078,0.6316,0.8947,0.67076,0.46946
2157,20017.0,20096.0,0.4694,0.53078,0.6316,0.8947,20167.0,8787.0,0.46946,0.55095,0.65,0.9,0.74757,0.45438
2158,20167.0,8787.0,0.46946,0.55095,0.65,0.9,9835.0,2984.0,0.45438,0.50234,0.6667,0.9048,0.79818,0.49049
2159,9835.0,2984.0,0.45438,0.50234,0.6667,0.9048,20017.0,14866.0,0.49049,0.5242,0.6818,0.9091,0.82123,0.48794
2160,20017.0,14866.0,0.49049,0.5242,0.6818,0.9091,14283.0,3523.0,0.48794,0.48054,0.6957,0.913,0.83684,0.54226
2161,14283.0,3523.0,0.48794,0.48054,0.6957,0.913,3674.0,5234.0,0.54226,0.4957,0.6667,0.9167,0.84866,0.53532
2162,4065.0,5454.0,0.5227,0.4895,0.6538,0.9231,3933.0,20017.0,0.5408,0.47118,0.6296,0.9259,0.94242,0.52808
2163,3933.0,20017.0,0.5408,0.47118,0.6296,0.9259,13480.0,11830.0,0.52808,0.47888,0.6429,0.9286,0.91626,0.52072
2164,13480.0,11830.0,0.52808,0.47888,0.6429,0.9286,20017.0,11732.0,0.52072,0.47803,0.6552,0.8966,0.91763,0.5273
2165,20017.0,11732.0,0.52072,0.47803,0.6552,0.8966,20017.0,13414.0,0.5273,0.48536,0.6667,0.9,0.91798,0.51769
2166,20017.0,13414.0,0.5273,0.48536,0.6667,0.9,11688.0,5215.0,0.51769,0.46227,0.6774,0.9032,0.92899,0.52391
2167,11688.0,5215.0,0.51769,0.46227,0.6774,0.9032,12697.0,6979.0,0.52391,0.46576,0.6875,0.9062,0.95616,0.55225
2168,12697.0,6979.0,0.52391,0.46576,0.6875,0.9062,4232.0,3794.0,0.55225,0.44696,0.6667,0.9091,0.94908,0.56784
2169,20017.0,14606.0,0.56784,0.43253,0.6765,0.9118,1364.0,6617.0,0.53737,0.45643,0.6857,0.9143,0.95269,0.5356
2170,3148.0,20017.0,0.5356,0.45944,0.6944,0.9167,8085.0,10187.0,0.55078,0.44258,0.7027,0.9189,0.92804,0.56933
2171,9630.0,20017.0,0.56933,0.43282,0.6842,0.9211,7276.0,3999.0,0.59602,0.39895,0.6923,0.9231,0.94418,0.60727
2172,20017.0,2880.0,0.60727,0.36867,0.7,0.925,5232.0,7209.0,0.5986,0.34582,0.6829,0.9024,0.93142,0.57813
2173,5232.0,7209.0,0.5986,0.34582,0.6829,0.9024,646.0,17047.0,0.57813,0.40476,0.6905,0.9048,0.94401,0.52817
2174,646.0,17047.0,0.57813,0.40476,0.6905,0.9048,6097.0,20017.0,0.52817,0.47044,0.6977,0.907,0.91851,0.55379
2175,6097.0,20017.0,0.52817,0.47044,0.6977,0.907,6111.0,12201.0,0.55379,0.47879,0.7045,0.9091,0.95324,0.52609
2176,6111.0,12201.0,0.55379,0.47879,0.7045,0.9091,20017.0,6855.0,0.52609,0.4724,0.7111,0.9111,0.95434,0.53293
2177,20017.0,6855.0,0.52609,0.4724,0.7111,0.9111,4102.0,8410.0,0.53293,0.4466,0.6957,0.913,0.94566,0.60622
2178,8654.0,16624.0,0.60622,0.44726,0.6809,0.9149,20017.0,11941.0,0.5578,0.43747,0.6875,0.9167,0.9327,0.46414
2179,410.0,4432.0,0.41706,0.58537,0.6863,0.902,7562.0,1863.0,0.46049,0.51608,0.6923,0.9038,0.95863,0.50583
2180,7562.0,1863.0,0.46049,0.51608,0.6923,0.9038,20017.0,4121.0,0.50583,0.47068,0.6981,0.9057,0.96234,0.53058
2181,10232.0,20017.0,0.53058,0.46766,0.7037,0.9074,2517.0,14600.0,0.48961,0.47585,0.7091,0.9091,0.96485,0.57808
2182,13307.0,7562.0,0.57808,0.53001,0.6964,0.8929,20017.0,20092.0,0.65306,0.34688,0.7018,0.8947,0.96753,0.66701
2183,20017.0,20092.0,0.65306,0.34688,0.7018,0.8947,3996.0,4216.0,0.66701,0.38354,0.6897,0.8966,0.9575,0.61084
2184,3248.0,6921.0,0.61084,0.3988,0.6949,0.8983,11882.0,8309.0,0.59691,0.40005,0.6833,0.8833,0.96011,0.59224
2185,2668.0,12481.0,0.59224,0.41751,0.6885,0.8852,2691.0,4534.0,0.58994,0.42898,0.6935,0.871,0.97668,0.56222
2186,2691.0,4534.0,0.58994,0.42898,0.6935,0.871,20017.0,2768.0,0.56222,0.44716,0.6984,0.8571,0.97335,0.53956
2187,20017.0,2768.0,0.56222,0.44716,0.6984,0.8571,3743.0,2957.0,0.53956,0.47314,0.7031,0.8594,0.97432,0.54044
2188,2304.0,4015.0,0.49365,0.52755,0.7164,0.8358,5035.0,7239.0,0.59915,0.44576,0.7059,0.8235,0.98577,0.57893
2189,5035.0,7239.0,0.59915,0.44576,0.7059,0.8235,20017.0,3670.0,0.57893,0.44376,0.7101,0.8261,0.97311,0.59107
2190,15857.0,8400.0,0.62682,0.37114,0.7183,0.8169,6694.0,4206.0,0.64063,0.389,0.7222,0.8056,0.97194,0.67039
2191,6694.0,4206.0,0.64063,0.389,0.7222,0.8056,20017.0,7480.0,0.67039,0.35251,0.726,0.7945,0.98513,0.69043
2192,6091.0,11763.0,0.69043,0.31005,0.7297,0.7973,279.0,2588.0,0.58854,0.24573,0.7333,0.8,0.98378,0.77734
2193,2909.0,5797.0,0.75239,0.26697,0.7403,0.8052,12428.0,15273.0,0.76396,0.24074,0.7436,0.8077,0.98298,0.76601
2194,12428.0,15273.0,0.76396,0.24074,0.7436,0.8077,16403.0,1460.0,0.76601,0.19193,0.7468,0.8101,0.98059,0.80322
2195,16403.0,1460.0,0.76601,0.19193,0.7468,0.8101,20017.0,4886.0,0.80322,0.22938,0.75,0.8,0.98146,0.82067
2196,20017.0,4886.0,0.80322,0.22938,0.75,0.8,11464.0,4421.0,0.82067,0.18646,0.7531,0.8025,0.98175,0.84619
2197,11464.0,4421.0,0.82067,0.18646,0.7531,0.8025,13665.0,8016.0,0.84619,0.14591,0.7561,0.8049,0.98168,0.85581
2198,13665.0,8016.0,0.84619,0.14591,0.7561,0.8049,12516.0,12186.0,0.85581,0.14652,0.759,0.8072,0.98247,0.8722
2199,12516.0,12186.0,0.85581,0.14652,0.759,0.8072,3066.0,5440.0,0.8722,0.132,0.7619,0.8095,0.99223,0.88757
2200,4114.0,6067.0,0.88757,0.15873,0.7529,0.8118,20017.0,6278.0,0.83961,0.15168,0.7558,0.8023,0.95552,0.89258
2201,20017.0,6278.0,0.83961,0.15168,0.7558,0.8023,20017.0,20095.0,0.89258,0.10755,0.7586,0.7931,0.94003,0.7891
2202,20017.0,20095.0,0.89258,0.10755,0.7586,0.7931,19367.0,12797.0,0.7891,0.22262,0.7614,0.7955,0.94581,0.77524
2203,19367.0,12797.0,0.7891,0.22262,0.7614,0.7955,20017.0,5791.0,0.77524,0.21292,0.764,0.7865,0.98119,0.81326
2204,13346.0,20017.0,0.81431,0.19085,0.7692,0.7912,20128.0,20208.0,0.80934,0.19093,0.7717,0.7935,0.98077,0.81306
2205,20128.0,20208.0,0.80934,0.19093,0.7717,0.7935,16287.0,5602.0,0.81306,0.17931,0.7742,0.7957,0.97714,0.81104
2206,16287.0,5602.0,0.81306,0.17931,0.7742,0.7957,8062.0,8122.0,0.81104,0.20911,0.7766,0.7979,0.98671,0.78065
2207,8062.0,8122.0,0.81104,0.20911,0.7766,0.7979,20017.0,1716.0,0.78065,0.1831,0.7789,0.8,0.97906,0.81601
2208,20017.0,1716.0,0.78065,0.1831,0.7789,0.8,5284.0,20017.0,0.81601,0.185,0.7708,0.8021,0.99265,0.83889
2209,4005.0,20017.0,0.83889,0.16771,0.7732,0.8041,5477.0,11615.0,0.84138,0.16154,0.7755,0.8061,0.98604,0.84716
2210,5477.0,11615.0,0.84138,0.16154,0.7755,0.8061,6333.0,20017.0,0.84716,0.15736,0.7778,0.8081,0.97887,0.82856
2211,20017.0,1727.0,0.85216,0.15885,0.7843,0.8039,10423.0,4860.0,0.85714,0.13553,0.7767,0.7961,0.98654,0.89367
2212,9021.0,20017.0,0.89367,0.10184,0.7788,0.7981,19241.0,3601.0,0.90404,0.12051,0.781,0.8,0.95453,0.89246
2213,7814.0,20017.0,0.89246,0.10649,0.783,0.8019,6097.0,20017.0,0.91482,0.08594,0.785,0.8037,0.97934,0.91412
2214,6097.0,20017.0,0.91482,0.08594,0.785,0.8037,20095.0,7216.0,0.91412,0.08901,0.787,0.7963,0.95352,0.93742
2215,20095.0,7216.0,0.91412,0.08901,0.787,0.7963,13841.0,15316.0,0.93742,0.06453,0.789,0.7982,0.95459,0.90759
2216,13841.0,15316.0,0.93742,0.06453,0.789,0.7982,5220.0,9931.0,0.90759,0.09602,0.7909,0.8,0.97242,0.90193
2217,20017.0,9316.0,0.90193,0.10528,0.7928,0.7928,19315.0,14749.0,0.89888,0.10155,0.7946,0.7946,0.92935,0.89436
2218,19315.0,14749.0,0.89888,0.10155,0.7946,0.7946,20017.0,20017.0,0.89436,0.15129,0.7876,0.7965,0.96048,0.86474
2219,20017.0,20017.0,0.89436,0.15129,0.7876,0.7965,8001.0,8355.0,0.86474,0.15375,0.7895,0.7982,0.96967,0.76132
2220,8001.0,8355.0,0.86474,0.15375,0.7895,0.7982,2033.0,6710.0,0.76132,0.203,0.7913,0.8,0.93168,0.81249
2221,2033.0,6710.0,0.76132,0.203,0.7913,0.8,20017.0,7935.0,0.81249,0.1899,0.7931,0.8017,0.96269,0.82412
2222,20017.0,7935.0,0.81249,0.1899,0.7931,0.8017,20017.0,6513.0,0.82412,0.17379,0.7949,0.8034,0.96938,0.82885
2223,20017.0,6513.0,0.82412,0.17379,0.7949,0.8034,10213.0,20017.0,0.82885,0.12616,0.7881,0.8051,0.99064,0.86418
2224,10213.0,20017.0,0.82885,0.12616,0.7881,0.8051,11321.0,20017.0,0.86418,0.12825,0.7899,0.8067,0.98532,0.87153
2225,20017.0,4884.0,0.4938,0.50789,0.6667,1.0,3376.0,3330.0,0.49979,0.48678,0.75,1.0,0.49905,0.51516
2226,3376.0,3330.0,0.49979,0.48678,0.75,1.0,3217.0,3642.0,0.51516,0.51505,0.8,1.0,0.50794,0.49457
2227,3217.0,3642.0,0.51516,0.51505,0.8,1.0,20017.0,20017.0,0.49457,0.50196,0.6667,1.0,0.54788,0.50531
2228,20017.0,20017.0,0.49457,0.50196,0.6667,1.0,6661.0,20017.0,0.50531,0.50396,0.5714,1.0,0.48686,0.50128
2229,14941.0,20017.0,0.50128,0.49715,0.625,1.0,20141.0,20239.0,0.50273,0.49704,0.6667,1.0,0.52222,0.52048
2230,20141.0,20239.0,0.50273,0.49704,0.6667,1.0,6684.0,7308.0,0.52048,0.49918,0.7,1.0,0.53985,0.5064
2231,13447.0,20017.0,0.507,0.4968,0.75,1.0,8727.0,10055.0,0.50127,0.49051,0.7692,1.0,0.58713,0.51382
2232,8727.0,10055.0,0.50127,0.49051,0.7692,1.0,10901.0,20017.0,0.51382,0.485,0.7857,1.0,0.70006,0.52151
2233,10901.0,20017.0,0.51382,0.485,0.7857,1.0,16225.0,5472.0,0.52151,0.47878,0.8,1.0,0.6788,0.51572
2234,20017.0,20183.0,0.51572,0.48399,0.8125,1.0,9603.0,14250.0,0.50382,0.49751,0.8235,1.0,0.76967,0.51368
2235,9603.0,14250.0,0.50382,0.49751,0.8235,1.0,10442.0,18963.0,0.51368,0.49524,0.8333,0.9444,0.76041,0.49222
2236,10442.0,18963.0,0.51368,0.49524,0.8333,0.9444,20017.0,5913.0,0.49222,0.51183,0.8421,0.9474,0.76397,0.48927
2237,20017.0,5913.0,0.49222,0.51183,0.8421,0.9474,17694.0,3744.0,0.48927,0.50782,0.8,0.95,0.71471,0.52271
2238,17694.0,3744.0,0.48927,0.50782,0.8,0.95,7588.0,20017.0,0.52271,0.47326,0.8095,0.9048,0.79002,0.51635
2239,16859.0,20017.0,0.51635,0.48283,0.8182,0.9091,20166.0,20242.0,0.51734,0.48217,0.8261,0.913,0.76885,0.51544
2240,18607.0,5312.0,0.50502,0.47513,0.8462,0.9231,20017.0,20017.0,0.52107,0.50486,0.8148,0.9259,0.73063,0.49543
2241,20017.0,20017.0,0.52107,0.50486,0.8148,0.9259,20096.0,9947.0,0.49543,0.51745,0.8214,0.9286,0.70773,0.48541
2242,20017.0,2381.0,0.48541,0.51476,0.8276,0.931,8863.0,4312.0,0.4895,0.49782,0.8333,0.9333,0.80375,0.50738
2243,8863.0,4312.0,0.4895,0.49782,0.8333,0.9333,20017.0,20104.0,0.50738,0.49231,0.8387,0.9355,0.78712,0.51232
2244,20017.0,20104.0,0.50738,0.49231,0.8387,0.9355,16175.0,9282.0,0.51232,0.47361,0.8438,0.9062,0.80219,0.55147
2245,16175.0,9282.0,0.51232,0.47361,0.8438,0.9062,5029.0,9965.0,0.55147,0.4772,0.8182,0.9091,0.82312,0.56405
2246,3986.0,13614.0,0.56405,0.46037,0.8235,0.9118,3857.0,5900.0,0.55795,0.46743,0.8,0.8857,0.79319,0.5373
2247,3857.0,5900.0,0.55795,0.46743,0.8,0.8857,8288.0,20017.0,0.5373,0.47053,0.8056,0.8889,0.81714,0.52754
2248,7029.0,6846.0,0.5557,0.45074,0.8158,0.8684,9305.0,8896.0,0.56756,0.44847,0.8205,0.8718,0.86597,0.59226
2249,9305.0,8896.0,0.56756,0.44847,0.8205,0.8718,6744.0,6997.0,0.59226,0.42768,0.825,0.85,0.91417,0.6147
2250,14745.0,10469.0,0.6147,0.39597,0.8293,0.8537,20017.0,20115.0,0.60722,0.39293,0.8333,0.8571,0.93429,0.59029
2251,20017.0,20115.0,0.60722,0.39293,0.8333,0.8571,2641.0,4107.0,0.59029,0.39431,0.8372,0.8605,0.93487,0.5735
2252,20017.0,7549.0,0.56421,0.40414,0.8222,0.8222,8788.0,7248.0,0.58903,0.39051,0.8261,0.8043,0.88681,0.61746
2253,8788.0,7248.0,0.58903,0.39051,0.8261,0.8043,1672.0,3566.0,0.61746,0.3967,0.8298,0.8085,0.9475,0.65018
2254,1672.0,3566.0,0.61746,0.3967,0.8298,0.8085,8914.0,18031.0,0.65018,0.36095,0.8125,0.8125,0.93834,0.666
2255,8914.0,18031.0,0.65018,0.36095,0.8125,0.8125,6358.0,1731.0,0.666,0.36739,0.7959,0.8163,0.92533,0.67891
2256,6358.0,1731.0,0.666,0.36739,0.7959,0.8163,4815.0,7728.0,0.67891,0.44211,0.78,0.82,0.9172,0.57121
2257,11844.0,3017.0,0.57121,0.47741,0.7647,0.8039,16784.0,3405.0,0.57139,0.42634,0.7692,0.8077,0.85656,0.55524
2258,10927.0,4838.0,0.60697,0.36745,0.7636,0.8,10444.0,4688.0,0.62966,0.37538,0.7679,0.8036,0.90803,0.63021
2259,10444.0,4688.0,0.62966,0.37538,0.7679,0.8036,5434.0,9979.0,0.63021,0.39372,0.7544,0.807,0.9615,0.60201
2260,5434.0,9979.0,0.63021,0.39372,0.7544,0.807,20017.0,4232.0,0.60201,0.42727,0.7586,0.7931,0.91325,0.66168
2261,3678.0,6007.0,0.66168,0.32929,0.7627,0.7966,4105.0,4842.0,0.67466,0.39599,0.75,0.7833,0.97277,0.69314
2262,4105.0,4842.0,0.67466,0.39599,0.75,0.7833,4040.0,2176.0,0.69314,0.2947,0.7377,0.7869,0.96871,0.68948
2263,13506.0,14400.0,0.68987,0.3152,0.7302,0.7937,13151.0,4880.0,0.68692,0.29947,0.7344,0.7969,0.97082,0.70052
2264,13151.0,4880.0,0.68692,0.29947,0.7344,0.7969,6268.0,5022.0,0.70052,0.30201,0.7385,0.7846,0.96835,0.72949
2265,6268.0,5022.0,0.70052,0.30201,0.7385,0.7846,5168.0,7200.0,0.72949,0.28585,0.7424,0.7727,0.97474,0.71103
2266,5168.0,7200.0,0.72949,0.28585,0.7424,0.7727,5111.0,8204.0,0.71103,0.26882,0.7463,0.7761,0.9767,0.74973
2267,2264.0,4188.0,0.45708,0.52016,1.0,1.0,8366.0,10843.0,0.47993,0.52047,1.0,1.0,0.47999,0.4755
2268,8366.0,10843.0,0.47993,0.52047,1.0,1.0,7933.0,11633.0,0.4755,0.52805,0.6667,0.6667,0.50052,0.48599
2269,7933.0,11633.0,0.4755,0.52805,0.6667,0.6667,6210.0,4127.0,0.48599,0.52784,0.5,0.75,0.51638,0.47646
2270,11246.0,8285.0,0.47646,0.52184,0.4,0.6,10582.0,20017.0,0.46117,0.53244,0.5,0.5,0.58408,0.45382
2271,8945.0,3152.0,0.49583,0.5123,0.5,0.625,7059.0,13762.0,0.45381,0.54706,0.5556,0.6667,0.49013,0.44286
2272,7985.0,5408.0,0.50154,0.53108,0.5833,0.75,20017.0,8081.0,0.46134,0.52211,0.5385,0.7692,0.43785,0.4763
2273,20017.0,8081.0,0.46134,0.52211,0.5385,0.7692,20017.0,1884.0,0.4763,0.53998,0.5714,0.7857,0.38284,0.48565
2274,20017.0,1884.0,0.4763,0.53998,0.5714,0.7857,8065.0,8695.0,0.48565,0.50591,0.6,0.7333,0.38948,0.54414
2275,8065.0,8695.0,0.48565,0.50591,0.6,0.7333,6428.0,13610.0,0.54414,0.49251,0.5625,0.6875,0.3238,0.50561
2276,6428.0,13610.0,0.54414,0.49251,0.5625,0.6875,11179.0,8859.0,0.50561,0.49601,0.5882,0.7059,0.26762,0.50599
2277,20099.0,11072.0,0.49619,0.49974,0.5789,0.6842,13644.0,20017.0,0.49563,0.49863,0.6,0.7,0.31002,0.4899
2278,13644.0,20017.0,0.49563,0.49863,0.6,0.7,6692.0,7888.0,0.4899,0.50334,0.619,0.7143,0.31916,0.4957
2279,9255.0,10683.0,0.5082,0.56821,0.625,0.7083,14865.0,8534.0,0.42719,0.58042,0.64,0.72,0.16443,0.42802
2280,9137.0,6920.0,0.42802,0.58479,0.6538,0.7308,20017.0,14680.0,0.4104,0.58874,0.6667,0.7037,0.17977,0.40939
2281,20017.0,14680.0,0.4104,0.58874,0.6667,0.7037,20017.0,9918.0,0.40939,0.60113,0.6786,0.6786,0.15331,0.40826
2282,9145.0,6449.0,0.40826,0.61333,0.6897,0.6897,9112.0,20017.0,0.38852,0.61264,0.7,0.7,0.23459,0.37996
2283,9112.0,20017.0,0.38852,0.61264,0.7,0.7,6501.0,7099.0,0.37996,0.62147,0.7097,0.7097,0.20613,0.38164
2284,6501.0,7099.0,0.37996,0.62147,0.7097,0.7097,16450.0,11015.0,0.38164,0.62207,0.7188,0.7188,0.19458,0.3731
2285,16450.0,11015.0,0.38164,0.62207,0.7188,0.7188,13531.0,16803.0,0.3731,0.63012,0.7273,0.697,0.20158,0.37161
2286,13531.0,16803.0,0.3731,0.63012,0.7273,0.697,9698.0,4065.0,0.37161,0.65839,0.7059,0.7059,0.23792,0.3892
2287,9698.0,4065.0,0.37161,0.65839,0.7059,0.7059,6353.0,4565.0,0.3892,0.66761,0.6857,0.7143,0.29165,0.34312
2288,3590.0,20017.0,0.31367,0.67736,0.6757,0.7297,10642.0,9597.0,0.32141,0.68876,0.6842,0.7368,0.13847,0.32153
2289,10642.0,9597.0,0.32141,0.68876,0.6842,0.7368,6247.0,3224.0,0.32153,0.65188,0.6923,0.7436,0.13604,0.35741
2290,6247.0,3224.0,0.32153,0.65188,0.6923,0.7436,7872.0,3321.0,0.35741,0.63222,0.675,0.75,0.07606,0.36552
2291,6958.0,20017.0,0.36552,0.63182,0.6829,0.7561,6526.0,9913.0,0.39029,0.61525,0.6905,0.7619,0.04937,0.39346
2292,6526.0,9913.0,0.39029,0.61525,0.6905,0.7619,5545.0,8112.0,0.39346,0.62745,0.6977,0.7674,0.06825,0.38958
2293,5545.0,8112.0,0.39346,0.62745,0.6977,0.7674,8293.0,6023.0,0.38958,0.63502,0.7045,0.7727,0.06861,0.36689
2294,8293.0,6023.0,0.38958,0.63502,0.7045,0.7727,20017.0,20088.0,0.36689,0.63277,0.7111,0.7778,0.08738,0.37003
2295,20017.0,20088.0,0.36689,0.63277,0.7111,0.7778,10560.0,7334.0,0.37003,0.63055,0.7174,0.7826,0.07064,0.36674
2296,2173.0,3331.0,0.36473,0.64003,0.7292,0.7917,5147.0,4715.0,0.40573,0.74495,0.7143,0.7755,0.04858,0.30332
2297,5147.0,4715.0,0.40573,0.74495,0.7143,0.7755,8288.0,17474.0,0.30332,0.69238,0.72,0.78,0.01868,0.29247
2298,8288.0,17474.0,0.30332,0.69238,0.72,0.78,2992.0,4699.0,0.29247,0.73059,0.7255,0.7647,0.03209,0.30588
2299,2992.0,4699.0,0.29247,0.73059,0.7255,0.7647,3075.0,3451.0,0.30588,0.7248,0.7115,0.7692,0.03868,0.31805
2300,3075.0,3451.0,0.30588,0.7248,0.7115,0.7692,4779.0,20017.0,0.31805,0.71567,0.6981,0.7736,0.02553,0.31764
2301,3002.0,2723.0,0.31764,0.71266,0.7037,0.7778,1926.0,5098.0,0.31765,0.70214,0.7091,0.7818,0.06225,0.30325
2302,1926.0,5098.0,0.31765,0.70214,0.7091,0.7818,7844.0,20017.0,0.30325,0.69776,0.7143,0.7857,0.02156,0.30241
2303,3632.0,2819.0,0.30604,0.70639,0.6949,0.7966,5041.0,9607.0,0.28641,0.73451,0.7,0.8,0.01847,0.27416
2304,5041.0,9607.0,0.28641,0.73451,0.7,0.8,5182.0,11540.0,0.27416,0.72487,0.7049,0.7869,0.01742,0.22933
2305,4021.0,20017.0,0.22933,0.75603,0.7097,0.7903,7209.0,15505.0,0.23637,0.74576,0.6984,0.7937,0.00922,0.29769
2306,7209.0,15505.0,0.23637,0.74576,0.6984,0.7937,4022.0,1404.0,0.29769,0.693,0.6875,0.7969,0.00835,0.28411
2307,4022.0,1404.0,0.29769,0.693,0.6875,0.7969,2831.0,2760.0,0.28411,0.7351,0.6923,0.8,0.01618,0.27235
2308,2831.0,2760.0,0.28411,0.7351,0.6923,0.8,20017.0,3929.0,0.27235,0.72906,0.697,0.803,0.01712,0.29178
2309,14832.0,20017.0,0.2898,0.70986,0.7059,0.8088,20094.0,7384.0,0.29019,0.72918,0.7101,0.8116,0.02754,0.25942
2310,20094.0,7384.0,0.29019,0.72918,0.7101,0.8116,11764.0,2347.0,0.25942,0.70658,0.7143,0.8143,0.02905,0.314
2311,7463.0,20017.0,0.314,0.6921,0.7183,0.8169,3285.0,4123.0,0.30223,0.74321,0.7083,0.8194,0.03917,0.24451
2312,3285.0,4123.0,0.30223,0.74321,0.7083,0.8194,20017.0,5177.0,0.24451,0.78893,0.7123,0.8082,0.0199,0.26541
2313,20017.0,5177.0,0.24451,0.78893,0.7123,0.8082,4625.0,4790.0,0.26541,0.778,0.7162,0.8108,0.01466,0.22666
2314,9642.0,3562.0,0.22666,0.77952,0.72,0.8133,1703.0,4385.0,0.20809,0.78248,0.7237,0.8026,0.01611,0.22635
2315,1703.0,4385.0,0.20809,0.78248,0.7237,0.8026,5028.0,5590.0,0.22635,0.79665,0.7273,0.8052,0.01804,0.20686
2316,5028.0,5590.0,0.22635,0.79665,0.7273,0.8052,20017.0,7591.0,0.20686,0.79902,0.7308,0.8077,0.02355,0.21026
2317,20017.0,7591.0,0.20686,0.79902,0.7308,0.8077,9281.0,5907.0,0.21026,0.80028,0.7342,0.7975,0.02559,0.21778
2318,9281.0,5907.0,0.21026,0.80028,0.7342,0.7975,7317.0,6828.0,0.21778,0.79616,0.7375,0.8,0.02618,0.21118
2319,7317.0,6828.0,0.21778,0.79616,0.7375,0.8,11104.0,20017.0,0.21118,0.78675,0.7407,0.8025,0.03075,0.20681
2320,11104.0,20017.0,0.21118,0.78675,0.7407,0.8025,8856.0,20017.0,0.20681,0.78681,0.7439,0.8049,0.03107,0.2131
2321,8856.0,20017.0,0.20681,0.78681,0.7439,0.8049,20101.0,8216.0,0.2131,0.82174,0.747,0.8072,0.03204,0.21788
2322,5867.0,3861.0,0.21788,0.79658,0.75,0.8095,3787.0,11115.0,0.19297,0.7817,0.7529,0.8118,0.04475,0.27101
2323,3787.0,11115.0,0.19297,0.7817,0.7529,0.8118,10130.0,10251.0,0.27101,0.74394,0.7558,0.814,0.04325,0.22227
2324,3562.0,8814.0,0.22227,0.77341,0.7586,0.8161,9637.0,6081.0,0.20375,0.80516,0.7614,0.8068,0.03205,0.21075
2325,2672.0,1910.0,0.21075,0.75485,0.764,0.809,20017.0,20096.0,0.24589,0.75465,0.7667,0.8111,0.01799,0.22588
